# I matrix for ω = 3.00 eV
-0.302535	8.904307	19.158022	9.416364	-0.472301	3.653320	6.677477	-0.674768	52.785103	175.375160	89.000962	-5.208125	5.624987	10.736864	-23.257207	169.266595	686.454975	282.654091	-20.509198	1.327621	7.924975	-4.691364	19.177056	104.193374	52.406123	-5.085452	0.316612	2.695213	-0.765251	0.196518	3.350594	2.693695	0.662495	0.336049	0.207795	0.037184	0.230473	0.566678	0.728680	0.696776
22.036938	32.616867	19.736253	-0.447141	-1.558894	4.678929	6.877950	36.804789	192.625248	142.326126	5.444891	-6.585218	9.306361	-0.853688	58.300650	608.297243	432.811813	20.856617	-15.052031	9.392480	1.182979	7.122159	98.129715	82.879041	5.096039	-4.094830	3.569913	0.489447	-0.537119	2.689106	3.771045	1.338110	0.208474	0.220311	0.169236	0.257473	0.511315	0.666036	0.628914	0.525358
78.067786	41.358413	8.993743	8.002570	13.133414	-1.631453	31.629823	201.266924	181.075761	37.726040	-1.538211	19.220841	-14.801052	31.001819	505.184356	464.837151	66.218705	-22.481772	7.870552	0.133432	3.105836	92.037303	99.380937	17.010402	-7.151664	2.893438	1.557265	-0.570811	2.195468	4.289040	1.964744	0.252790	0.345931	0.331926	0.157463	0.262746	0.506228	0.628358	0.625613	0.580737
55.744081	50.090390	24.095644	0.829155	-6.612600	80.337973	235.363244	190.135667	34.991535	-12.801495	9.045574	-9.122641	120.949566	490.709383	447.274751	105.585885	-10.878055	5.304121	0.930371	23.135902	105.527004	104.429800	23.075184	-6.831610	1.474778	2.370667	0.044460	2.510733	4.303168	2.288946	0.376588	0.436503	0.416407	0.059279	0.116505	0.485230	0.720512	0.721518	0.610913	0.490848
18.306720	54.779230	123.617427	183.592061	272.436405	319.851821	201.325268	46.872766	5.497705	24.869569	59.159785	219.950487	418.136690	332.339435	106.853021	33.017221	45.959537	52.500722	86.579253	133.236909	102.405167	28.388379	0.522433	5.532497	6.288408	3.258147	4.732738	4.518294	2.520429	0.767246	0.611402	0.558448	0.089070	0.086529	0.486472	0.731439	0.692455	0.547472	0.433070	0.391607
-17.369786	-3.877280	60.889512	166.081301	199.283050	113.819590	19.849899	-7.730998	-3.403835	28.116535	119.823276	188.623341	127.737170	22.644680	-10.501086	2.101686	27.831517	67.549760	86.590765	53.393601	9.286185	-2.133303	3.393620	4.752834	4.294317	4.073513	3.483285	1.710324	1.106050	0.696310	0.614783	0.210218	0.089404	0.460892	0.711070	0.657748	0.520817	0.449896	0.447032	0.476620
279.031580	269.621327	223.306763	128.937840	35.447340	5.942257	40.095088	101.172604	177.298209	257.965308	293.727724	254.153880	185.288656	141.413155	126.376089	123.885307	120.099212	96.946523	55.615502	22.156188	10.504919	9.496258	7.670842	4.732406	3.417428	2.179710	1.193827	0.998181	0.771586	0.335281	0.270181	0.104601	0.362368	0.676769	0.644288	0.499261	0.453813	0.474653	0.488684	0.485218
234.611663	206.809017	137.757917	61.622145	8.802596	-10.154422	4.778910	47.313770	99.687136	134.512214	140.332692	134.074681	130.702055	133.660755	131.837306	118.601904	93.045202	62.814667	39.795786	27.337734	20.552530	15.067983	10.175745	6.181243	4.098686	2.832429	1.811223	1.388958	0.652087	0.378327	0.426465	0.358362	0.619697	0.677906	0.492552	0.420391	0.468327	0.490671	0.465389	0.445644
32.454078	31.254174	30.819263	35.755759	46.930279	61.186691	76.123458	87.111550	88.854384	80.632925	67.857711	59.178599	54.027831	50.685855	42.639328	30.899798	19.540894	11.944633	8.436297	6.662211	5.181633	3.890847	2.777752	1.755939	1.635534	1.406710	0.862196	0.748825	0.360783	0.451254	0.544460	0.463842	0.642903	0.551840	0.385570	0.424403	0.498005	0.480188	0.440708	0.450565
9.144921	23.887888	63.859636	118.174540	175.299563	224.165499	256.091115	265.970874	255.323154	231.117805	199.632217	166.717708	133.167195	102.049034	73.081221	49.306356	32.253115	20.827049	13.241699	8.098109	4.894344	3.101623	1.913874	1.093381	1.072932	0.729952	0.427466	0.482919	0.341545	0.481939	0.543828	0.420043	0.565399	0.452298	0.353815	0.458487	0.514948	0.466435	0.441924	0.486778
-23.625751	-14.714911	10.068548	44.771756	82.414718	115.375027	138.632847	150.143205	150.924167	143.629781	129.168937	111.350513	90.576396	71.349697	53.862169	39.138105	27.799841	19.281261	13.062934	8.700081	5.901314	4.017851	2.512339	1.637048	1.393482	0.775990	0.651979	0.564035	0.505832	0.491660	0.550130	0.375243	0.517455	0.431141	0.363965	0.488605	0.524937	0.462429	0.456548	0.520233
107.315030	106.799707	105.097610	101.647352	96.532461	89.175505	80.128892	70.147042	60.063952	50.571730	40.424293	32.333810	24.138363	17.913780	13.542159	9.995972	7.219805	5.142088	3.769319	2.860017	2.216205	1.582693	1.073571	1.032441	0.920854	0.511955	0.688275	0.460573	0.570986	0.409602	0.546691	0.350278	0.485831	0.455499	0.379222	0.501632	0.536473	0.468215	0.469698	0.539236
314.356605	308.818583	292.453769	267.172239	235.612874	200.670169	165.269712	131.615254	101.468727	75.477268	54.026761	37.635454	25.522911	16.171677	10.159182	6.445811	4.049556	2.544745	1.673215	1.146558	0.752179	0.528633	0.613944	0.746556	0.478974	0.450679	0.601627	0.356851	0.565069	0.342376	0.520491	0.369122	0.443174	0.497506	0.395686	0.494938	0.551697	0.482856	0.475864	0.544932
191.345821	188.240802	179.157334	165.232966	147.505823	127.800795	107.419472	87.525784	69.244654	52.682075	39.797333	28.385322	20.379873	14.260213	9.368649	6.031432	3.900123	2.578744	1.702989	1.169342	0.901909	0.867803	0.857195	0.593716	0.419013	0.614136	0.434349	0.437619	0.473505	0.391735	0.444527	0.445202	0.392935	0.529322	0.431171	0.471046	0.563568	0.508528	0.477575	0.539205
24.469495	24.087596	23.326338	21.994952	20.285089	18.091283	15.627957	13.349809	11.017182	9.346253	7.248844	6.040363	4.234968	3.359266	2.864440	2.253313	1.725807	1.355988	1.156103	1.049040	0.990374	0.848545	0.582568	0.453164	0.610238	0.526907	0.358077	0.540755	0.341920	0.498626	0.356328	0.515469	0.384437	0.511758	0.495697	0.447198	0.555395	0.544699	0.484424	0.523074
-12.244278	-11.954063	-11.471277	-10.695032	-9.685331	-8.401130	-6.929238	-5.730383	-4.485564	-3.595885	-2.651617	-2.019906	-0.947969	-0.683569	-0.465506	-0.041800	0.315999	0.526017	0.606006	0.594576	0.499977	0.418943	0.480879	0.618848	0.516992	0.342373	0.507227	0.412096	0.393777	0.468426	0.395700	0.475702	0.465218	0.447358	0.553266	0.462201	0.516784	0.575573	0.509987	0.503112
0.035303	-0.091041	-0.135169	-0.194320	-0.290962	-0.507452	-0.822973	-0.811146	-0.866832	-0.700899	-0.549960	-0.266735	-0.439956	0.010024	0.346749	0.373572	0.357807	0.380845	0.425832	0.475939	0.555534	0.632735	0.605022	0.428065	0.345970	0.502668	0.439895	0.344726	0.507308	0.355910	0.514645	0.393911	0.541493	0.436379	0.533358	0.531163	0.478544	0.568247	0.554770	0.498336
4.832621	4.816358	4.486473	3.999442	3.440123	2.986166	2.615243	1.990393	1.670122	1.174766	1.017919	0.662788	0.931410	0.693770	0.487406	0.568909	0.682867	0.728607	0.709362	0.655314	0.554279	0.427540	0.358514	0.436363	0.532814	0.407837	0.343330	0.502536	0.378437	0.461789	0.453243	0.474848	0.476012	0.531490	0.466598	0.574352	0.505370	0.517313	0.582528	0.528758
1.531511	1.455553	1.432448	1.353841	1.238728	0.982465	0.788231	0.860070	0.615609	0.868703	0.595505	0.908471	0.586282	0.640482	0.860929	0.826540	0.693974	0.582195	0.525123	0.495877	0.505825	0.546437	0.559918	0.466427	0.333280	0.388307	0.502408	0.376086	0.436454	0.491846	0.418391	0.537519	0.451268	0.547722	0.506197	0.516303	0.574836	0.497632	0.548806	0.573315
-0.988709	-0.953320	-0.866342	-0.694891	-0.516316	-0.278039	-0.189291	-0.092022	0.267629	0.114996	0.582805	0.377545	0.595932	0.770699	0.584988	0.491081	0.522433	0.568653	0.562521	0.522745	0.454785	0.372706	0.327273	0.381412	0.487647	0.458197	0.348088	0.457224	0.488900	0.405469	0.544685	0.440427	0.562101	0.468498	0.577642	0.495780	0.553432	0.558901	0.502074	0.563943
-0.842394	-0.778970	-0.743224	-0.692028	-0.559292	-0.318971	0.018401	0.080742	0.232674	0.429565	0.399642	0.519709	0.705133	0.490168	0.532734	0.674092	0.684640	0.611673	0.543280	0.506791	0.499104	0.509922	0.499648	0.427451	0.341217	0.383053	0.504775	0.446063	0.414644	0.543253	0.446054	0.541738	0.493376	0.552912	0.502184	0.578237	0.498511	0.570744	0.541621	0.508672
0.266708	0.236581	0.246829	0.268527	0.312918	0.296931	0.391175	0.595800	0.451793	0.720490	0.527770	0.778944	0.523622	0.587973	0.709645	0.586292	0.441095	0.370606	0.351964	0.337338	0.323350	0.318989	0.348643	0.426661	0.496714	0.459536	0.382424	0.466937	0.532616	0.437929	0.541150	0.507233	0.524694	0.539104	0.537182	0.530476	0.567021	0.504851	0.573328	0.527813
0.932541	0.904341	0.917440	0.952467	0.948982	0.881016	0.728642	0.803850	0.810507	0.670851	0.802146	0.645301	0.577000	0.702188	0.525584	0.393956	0.418993	0.473482	0.491885	0.488391	0.477767	0.456433	0.417469	0.369653	0.365572	0.451060	0.530328	0.468448	0.447189	0.559921	0.492548	0.524498	0.552201	0.513256	0.564872	0.525079	0.546138	0.553866	0.508671	0.567961
1.001666	1.023471	1.037283	1.040542	1.014186	1.013826	0.891231	0.750701	0.881155	0.624548	0.767517	0.505185	0.663033	0.520853	0.380366	0.465503	0.519606	0.488369	0.434158	0.406333	0.406170	0.431303	0.473498	0.507097	0.492766	0.432843	0.427052	0.525809	0.544132	0.467273	0.552760	0.539418	0.513429	0.574050	0.508501	0.573530	0.516942	0.550490	0.542429	0.508147
0.799522	0.833882	0.840246	0.811064	0.780077	0.807978	0.821027	0.639689	0.676611	0.618515	0.532024	0.503068	0.549353	0.354294	0.436193	0.500805	0.419547	0.338441	0.315823	0.326164	0.340841	0.354462	0.372429	0.411221	0.480023	0.541813	0.525499	0.462150	0.504613	0.577198	0.502562	0.538089	0.565630	0.508922	0.579096	0.506316	0.571655	0.510912	0.547114	0.533581
0.569433	0.583601	0.581112	0.551156	0.529517	0.537479	0.624207	0.543793	0.443540	0.563626	0.356065	0.506622	0.372440	0.356428	0.476266	0.395193	0.312861	0.332134	0.393054	0.439046	0.465219	0.476126	0.471406	0.452400	0.434487	0.454672	0.527116	0.572447	0.516009	0.496832	0.579739	0.531714	0.526368	0.574342	0.506799	0.574932	0.503744	0.564430	0.505894	0.539048
0.404051	0.396187	0.388515	0.377757	0.371476	0.353809	0.434403	0.468254	0.316525	0.465289	0.311728	0.454893	0.289824	0.421574	0.423082	0.315558	0.351893	0.440464	0.489134	0.499536	0.504364	0.515757	0.534073	0.550401	0.546697	0.512015	0.477133	0.506146	0.576458	0.555464	0.500794	0.569283	0.547705	0.518235	0.572372	0.504166	0.566679	0.499980	0.554784	0.501876
0.316581	0.298018	0.289223	0.298383	0.306486	0.277809	0.317994	0.416139	0.293638	0.378343	0.346226	0.387940	0.312960	0.454344	0.359052	0.343249	0.450165	0.496484	0.477202	0.451321	0.444340	0.452081	0.471274	0.501814	0.541708	0.574917	0.568933	0.519276	0.500691	0.562028	0.573566	0.507374	0.556105	0.552001	0.512022	0.565008	0.500298	0.556950	0.495638	0.543920
0.291471	0.271726	0.264131	0.285570	0.303892	0.276870	0.278142	0.392082	0.328301	0.335130	0.401868	0.350355	0.383293	0.450005	0.348770	0.427482	0.506240	0.477396	0.433264	0.425749	0.441225	0.458204	0.469167	0.475018	0.484889	0.512467	0.558344	0.586217	0.552387	0.505866	0.545074	0.576102	0.510929	0.544292	0.548365	0.506757	0.555216	0.495856	0.546635	0.491964
0.306485	0.289802	0.284132	0.310602	0.334827	0.314450	0.290589	0.394321	0.382763	0.334882	0.452264	0.352082	0.453503	0.437978	0.389308	0.502127	0.509197	0.449003	0.437750	0.472049	0.509499	0.533246	0.543111	0.540129	0.525862	0.507212	0.503218	0.533967	0.578116	0.567948	0.512310	0.530957	0.570315	0.509951	0.534982	0.539978	0.502495	0.544220	0.492103	0.535630
