# I matrix for ω = 3.00 eV
2.992431	3.192161	2.397020	1.760972	-1.241925	10.974307	37.233247	21.503703	0.673582	-10.194371	56.004914	251.068280	128.384840	-8.040501	-20.665032	117.964292	516.339041	208.774466	-14.436477	-4.188626	35.455152	173.466526	86.882128	-8.190776	-0.336899	5.277424	8.593996	4.918644	0.276282	1.389172	1.060839	0.166642	0.232562	0.532332	0.661042	0.551275	0.390245	0.349803	0.413969	0.497379
14.897007	8.783278	2.875616	1.624292	5.039908	44.605082	40.579836	4.034279	0.158350	16.984758	247.159658	209.219457	11.210531	-9.887049	28.356912	443.654352	318.116445	14.801642	-10.397666	11.557864	161.147257	140.327752	8.825452	-7.670324	5.465521	9.769465	7.932671	0.907616	0.744802	1.416507	0.728294	0.216689	0.187450	0.528234	0.748169	0.642894	0.444310	0.345459	0.350983	0.394912
14.570312	14.367321	-0.557125	1.214193	60.101315	55.520325	16.817645	-4.574694	9.585150	256.517504	260.751428	51.798169	-17.848261	15.299217	370.435791	344.182732	52.851496	-15.499439	8.007379	157.310743	172.227226	30.722540	-11.542039	4.039432	12.058992	11.116941	1.875870	0.123502	1.465019	1.302459	0.356980	-0.029126	0.465659	0.871058	0.712634	0.378453	0.240149	0.305051	0.430277	0.520801
5.215563	5.497893	47.319223	105.105111	76.949745	21.102664	-22.610024	55.671285	302.666660	284.954179	65.035683	-41.694593	39.395448	308.791070	286.392286	59.928148	-20.981102	29.077718	178.938507	184.750851	43.840444	-12.543438	3.326415	17.181703	14.061103	2.780375	-0.553369	1.454639	1.751211	0.696955	-0.119644	0.346758	0.869145	0.726397	0.405255	0.306626	0.382422	0.469252	0.499727	0.490077
62.724787	111.446455	166.127835	133.259309	62.923660	48.757524	188.917089	348.269506	254.706206	55.139673	-1.069821	113.001995	259.158217	207.874655	58.257263	16.539295	102.130970	209.180850	164.923645	36.188866	-8.486679	10.940343	23.412012	15.310273	2.508912	-1.285951	1.883936	2.105497	1.004876	-0.112177	0.175058	0.863630	0.778596	0.474327	0.382574	0.399244	0.402400	0.395070	0.407188	0.442077
286.539106	206.510919	55.658629	-10.215135	77.720194	246.376842	304.656568	176.151255	24.669937	-8.897219	53.582794	111.916045	94.008099	55.459625	83.697236	160.959225	190.244776	118.460937	31.601588	11.270260	25.827312	27.633771	13.247208	0.885116	0.035608	2.442614	2.654431	0.780348	0.022544	0.078721	0.871466	0.885821	0.499760	0.399733	0.396804	0.352315	0.344423	0.406135	0.488130	0.544256
51.124930	82.477151	158.445613	233.868367	252.090568	180.976726	67.738976	5.303345	26.419460	90.189329	141.308800	155.045102	154.449975	169.168199	182.410482	155.689281	93.984285	45.423564	32.368495	31.503568	22.494790	9.433332	2.217034	1.661684	3.115294	2.247996	0.518208	0.068769	0.396677	0.770029	0.981401	0.515867	0.342862	0.412503	0.365117	0.330355	0.407905	0.508006	0.548218	0.533997
12.573654	46.879327	119.715215	168.014855	152.342655	91.039843	34.675145	14.510131	30.881996	64.150638	96.998216	125.934544	146.403362	150.377402	127.329682	89.995210	60.412129	44.062880	32.560170	19.928998	9.387723	4.563626	3.569913	2.634431	1.613105	0.652538	0.199275	0.735522	0.782886	0.784846	0.644868	0.285128	0.385854	0.438927	0.344190	0.377278	0.491806	0.536213	0.503778	0.466289
212.546584	187.318646	123.881160	54.280049	12.775580	15.955659	57.412915	113.774627	162.239372	190.057251	195.949935	185.139963	159.798146	126.265155	90.841220	62.437284	42.985082	28.589845	17.193651	9.136734	4.987236	3.489389	2.474999	1.128539	0.719233	0.681735	0.612985	0.915831	0.619408	0.577922	0.470043	0.282032	0.461948	0.430779	0.341323	0.434024	0.525588	0.504318	0.454124	0.454551
142.266001	125.245884	83.667218	40.763081	18.743329	25.904620	56.757134	96.445993	130.458368	149.911104	151.565946	138.092669	114.182105	88.032512	63.378277	43.263294	28.102528	17.014481	9.670242	5.381138	3.254070	2.218899	1.326084	0.617199	0.807221	0.774751	0.665039	0.749127	0.479894	0.486618	0.451115	0.312373	0.488085	0.414400	0.351913	0.472891	0.527290	0.472676	0.443783	0.486683
8.154930	21.155372	56.045094	103.043855	149.995139	185.253729	203.117751	202.388177	186.478849	161.025712	130.566799	100.728144	73.316005	51.936110	35.247636	22.565684	13.766126	7.989366	4.605436	2.769285	1.862053	1.322251	0.768438	0.596900	0.897328	0.635968	0.650856	0.583844	0.471892	0.429821	0.471784	0.316720	0.485474	0.416864	0.364488	0.493164	0.525509	0.461187	0.456315	0.521278
20.763225	31.626337	60.326650	97.918371	133.715299	158.001163	166.995929	160.374571	141.967016	117.550326	90.653794	67.055612	46.268355	30.803842	20.027200	12.268349	7.210897	4.088591	2.422273	1.614341	1.169718	0.783443	0.534141	0.734840	0.816295	0.494749	0.680359	0.439374	0.522374	0.359506	0.496700	0.316503	0.467366	0.442599	0.373753	0.499277	0.532657	0.465736	0.470698	0.542176
244.870973	240.652609	228.341095	209.302003	185.241018	158.213204	130.583624	103.962273	80.039436	59.720293	42.721291	29.954095	20.282704	12.730321	7.926135	4.926578	3.055563	1.915254	1.252912	0.885693	0.628592	0.499358	0.652111	0.838130	0.584146	0.521433	0.640432	0.361384	0.548541	0.315197	0.494088	0.346711	0.428883	0.484431	0.387191	0.491155	0.548362	0.481522	0.478515	0.549345
205.289518	199.866594	184.773396	162.337717	135.416824	107.938113	82.067360	59.925910	42.454580	28.587422	19.343636	11.939429	7.744788	4.855122	2.562964	1.330338	0.717661	0.500771	0.411853	0.389567	0.477491	0.682942	0.822838	0.633059	0.465767	0.648813	0.455582	0.432306	0.460578	0.366875	0.426167	0.424528	0.379067	0.517912	0.422460	0.468444	0.562680	0.508856	0.481332	0.544613
43.503994	42.526639	39.631277	35.127553	29.965845	24.447128	19.318556	14.881643	10.796506	7.842576	5.231615	3.721494	1.971509	1.274504	1.037743	0.725320	0.534465	0.472495	0.556290	0.698843	0.811806	0.785920	0.586116	0.475099	0.631672	0.544495	0.355852	0.525910	0.322845	0.475858	0.337391	0.496941	0.370898	0.503626	0.489028	0.446147	0.557367	0.546822	0.488597	0.528992
-11.586961	-11.165031	-9.991504	-8.107379	-6.015507	-3.965069	-2.220870	-1.111173	-0.197577	0.251166	0.338997	0.224329	0.501430	0.179535	0.021587	0.198650	0.425240	0.596996	0.667255	0.658627	0.580238	0.500563	0.545797	0.666330	0.549269	0.350333	0.497575	0.399131	0.371993	0.449994	0.374614	0.462772	0.453304	0.442266	0.550466	0.462195	0.520858	0.579577	0.514132	0.508806
-2.841935	-2.704584	-2.286588	-1.832615	-1.289432	-0.785559	-0.428583	0.001361	0.061079	0.029132	0.099664	0.157631	-0.108984	0.237282	0.477547	0.474447	0.458995	0.483101	0.540742	0.596219	0.659996	0.716547	0.670344	0.471740	0.362035	0.500551	0.431601	0.325712	0.486543	0.337156	0.498688	0.383381	0.534110	0.432989	0.534456	0.532609	0.483092	0.573864	0.559068	0.503048
4.120587	4.001601	3.681470	3.332478	2.800613	2.269834	1.756115	1.072634	0.799426	0.468829	0.332074	0.117570	0.457227	0.337175	0.272514	0.467748	0.661790	0.769214	0.779065	0.729415	0.626412	0.486158	0.393866	0.447999	0.531416	0.398756	0.323313	0.481194	0.361458	0.444641	0.443290	0.465258	0.474094	0.530107	0.469378	0.578405	0.509410	0.523324	0.587504	0.532414
1.870334	1.878325	1.778050	1.489365	1.265802	0.892568	0.603217	0.538132	0.146265	0.308582	0.105010	0.472563	0.270922	0.434070	0.745455	0.774023	0.698145	0.616193	0.569635	0.544323	0.541989	0.565719	0.566250	0.464298	0.321247	0.367434	0.482962	0.359504	0.418756	0.480834	0.409635	0.534871	0.449925	0.550519	0.509117	0.521924	0.579494	0.502420	0.554139	0.576750
-0.273268	-0.342841	-0.380226	-0.368490	-0.421708	-0.304394	-0.298717	-0.228849	0.161572	-0.004774	0.478387	0.299954	0.573069	0.785127	0.616087	0.555367	0.592757	0.633567	0.621377	0.562011	0.475738	0.379799	0.321773	0.365079	0.467521	0.440515	0.330122	0.439757	0.478936	0.398140	0.541033	0.440149	0.563653	0.472645	0.582342	0.500536	0.559230	0.562828	0.506203	0.567630
-0.395692	-0.385404	-0.388297	-0.313929	-0.226172	-0.113199	0.130896	0.150256	0.277766	0.539872	0.496161	0.650156	0.804093	0.587168	0.639838	0.761373	0.751690	0.662249	0.570402	0.517030	0.500013	0.502158	0.485810	0.411667	0.324029	0.364399	0.490246	0.437659	0.406983	0.539551	0.446627	0.543145	0.498306	0.556557	0.508181	0.582913	0.503176	0.575236	0.544195	0.511440
0.169845	0.236524	0.319567	0.356833	0.459524	0.453872	0.541038	0.730049	0.564129	0.811981	0.634915	0.871787	0.620942	0.674601	0.778834	0.633135	0.475783	0.390989	0.360116	0.338906	0.314332	0.301738	0.328441	0.406697	0.480373	0.448725	0.373835	0.459764	0.531250	0.439131	0.542700	0.512086	0.528447	0.545475	0.541283	0.535954	0.570542	0.508349	0.576014	0.528889
0.665146	0.672084	0.717027	0.738524	0.772919	0.802175	0.707821	0.816329	0.857566	0.690779	0.838786	0.667534	0.620709	0.736201	0.541283	0.409970	0.427475	0.471241	0.484757	0.474428	0.460359	0.440959	0.404337	0.358224	0.355082	0.442060	0.526098	0.468549	0.447346	0.562253	0.497886	0.528706	0.558269	0.517449	0.570335	0.528425	0.550046	0.555795	0.510637	0.568930
0.840273	0.802227	0.773387	0.782074	0.769685	0.837286	0.777031	0.677541	0.842086	0.609775	0.754438	0.503341	0.656271	0.513955	0.373246	0.458424	0.504757	0.470346	0.414948	0.385014	0.387658	0.416020	0.461103	0.498347	0.488377	0.431756	0.426591	0.526808	0.548786	0.472152	0.556804	0.545423	0.517898	0.579266	0.511940	0.577174	0.518916	0.552617	0.542805	0.508661
0.751306	0.725086	0.682885	0.678696	0.655198	0.688677	0.733057	0.572841	0.616953	0.598167	0.508038	0.494848	0.523175	0.334966	0.422846	0.480657	0.398207	0.320546	0.299155	0.313405	0.332328	0.346964	0.365824	0.406608	0.477783	0.542553	0.529570	0.466963	0.508477	0.582700	0.508764	0.542270	0.570589	0.512330	0.582529	0.508407	0.573415	0.511413	0.547677	0.532690
0.570031	0.573352	0.561223	0.554332	0.535461	0.512539	0.596097	0.518224	0.411125	0.547775	0.339774	0.495201	0.353054	0.341071	0.462715	0.377415	0.300384	0.323440	0.385496	0.434872	0.462163	0.474410	0.472423	0.455431	0.438329	0.458384	0.530844	0.577840	0.522350	0.501432	0.584118	0.536911	0.529513	0.577591	0.508686	0.576479	0.504377	0.564623	0.505130	0.538429
0.419583	0.440702	0.459135	0.458477	0.448049	0.392441	0.448584	0.476290	0.317060	0.456931	0.306778	0.445625	0.285537	0.414082	0.414032	0.308569	0.349565	0.438303	0.487478	0.499131	0.503464	0.516362	0.537112	0.555264	0.552698	0.518622	0.483278	0.510870	0.581151	0.561011	0.504774	0.571946	0.551012	0.519825	0.573851	0.504564	0.566658	0.499345	0.553843	0.500176
0.339965	0.364209	0.396708	0.404216	0.402108	0.342394	0.351339	0.440974	0.314007	0.378541	0.350760	0.385203	0.320026	0.453702	0.357140	0.346229	0.453340	0.497628	0.479123	0.453663	0.447207	0.456693	0.476255	0.506391	0.546375	0.580109	0.574813	0.525125	0.504906	0.565134	0.577262	0.510025	0.557084	0.553434	0.512080	0.564993	0.499463	0.555813	0.494052	0.542266
0.322237	0.342109	0.375304	0.388615	0.393322	0.344539	0.316538	0.421756	0.355755	0.343098	0.412455	0.354368	0.395351	0.454417	0.353406	0.435885	0.511634	0.481469	0.438814	0.431412	0.447921	0.465960	0.476328	0.481078	0.489987	0.516805	0.562154	0.590115	0.556500	0.508696	0.546379	0.577756	0.512054	0.543844	0.548299	0.505579	0.554121	0.494121	0.544819	0.489756
0.342764	0.356853	0.385072	0.401299	0.410834	0.375762	0.327644	0.422814	0.410142	0.348201	0.465427	0.360413	0.466200	0.445736	0.397974	0.511998	0.515484	0.455681	0.445889	0.479785	0.517648	0.540913	0.549669	0.546265	0.531603	0.512018	0.506749	0.536217	0.579864	0.569993	0.513559	0.530676	0.570241	0.509715	0.533452	0.538864	0.500455	0.542460	0.489789	0.533491
