# I matrix for ω = 3.00 eV
-1.546834	-1.382511	-0.990720	0.930753	2.540394	-1.647883	0.658737	2.722076	-1.656161	2.017204	0.658501	1.780332	21.057395	-20.406013	23.418582	-12.228100	796.997249	655.810095	31.736475	-26.632509	16.102577	5.392733	-1.493224	0.300994	2.848475	2.135631	0.766194	-0.500357	-0.491758	0.077062	0.142560	0.459864	0.804410	0.834771	0.721643	0.663816	0.675117	0.697020	0.695045	0.668407
2.114873	1.500200	-0.034437	-1.337354	1.840997	3.917083	-3.018662	3.621139	-2.455862	2.885093	-0.141840	21.702690	-18.694414	37.376743	-79.295990	539.002968	868.780410	211.268372	-46.812866	5.264099	12.774749	1.249289	-1.161873	1.186583	3.054447	1.601853	0.031724	-0.565985	-0.164574	-0.126385	0.419214	0.715234	0.640932	0.663889	0.794785	0.849169	0.789548	0.683681	0.590546	0.528558
3.833284	3.308901	2.095849	-0.536829	-2.676734	3.535407	2.284984	-5.620798	7.648004	-5.300755	25.186922	-16.062927	36.788941	-78.798474	355.407926	921.964754	406.487997	-25.144702	-14.510372	17.671560	5.901877	-2.484058	-0.345757	3.027678	2.209049	0.997059	-0.539268	-0.254997	-0.347436	0.258708	0.559379	0.511823	0.713009	0.885806	0.825447	0.688938	0.618382	0.614438	0.626773	0.624931
0.117684	0.918795	2.180242	2.015253	-2.989969	-4.895050	7.644208	-2.343049	0.529817	23.613865	-12.856823	38.146015	-79.109587	295.938970	911.183023	538.267082	22.425420	-32.283581	16.564056	12.903628	-0.426945	-2.194278	1.389495	3.189805	1.639695	-0.068625	-0.341868	-0.415726	-0.025188	0.449959	0.408374	0.695775	0.877388	0.754971	0.663612	0.702723	0.748025	0.723760	0.649007	0.567572
-6.444677	-4.557458	-0.236989	3.918771	4.229598	-5.772943	-5.330845	20.476381	1.527201	12.265730	23.136663	-78.954902	358.038046	908.697860	580.149217	58.052685	-41.771215	11.706408	17.657267	1.347472	-3.413610	0.727045	2.982029	2.096571	0.872131	-0.563620	-0.242068	-0.359966	0.332224	0.347492	0.573327	0.853019	0.731941	0.677137	0.779788	0.805347	0.707890	0.590890	0.523669	0.505388
-4.202939	-4.450934	-2.786106	2.921655	9.300965	8.162357	-4.210254	11.992605	47.911423	-42.712739	-6.938778	541.644620	912.587414	530.871014	56.191328	-43.449867	9.949236	21.349647	3.277992	-4.887872	-1.201702	3.028580	2.993674	0.878088	0.084226	-0.520868	-0.263686	-0.042706	0.422348	0.388472	0.783651	0.770502	0.665999	0.795964	0.829703	0.697127	0.582399	0.562290	0.585892	0.595880
15.993317	10.198899	-3.704961	-12.208392	4.268179	44.470664	52.787322	-30.032203	-57.492498	274.592837	790.296959	847.156330	391.270672	18.599698	-37.236556	14.446715	23.330907	4.059513	-5.425056	-2.407367	2.056804	3.182950	1.885982	0.006667	-0.352510	-0.310541	-0.201361	0.259912	0.430975	0.547878	0.844412	0.680158	0.739866	0.853169	0.731492	0.600686	0.601348	0.641163	0.630093	0.570576
5.901018	15.280904	34.365759	38.281259	4.903574	-37.708882	26.166322	313.738184	718.354129	882.977707	616.260311	194.696543	-21.351438	-18.271460	23.306920	21.776006	2.131027	-5.972431	-2.616412	1.798084	2.869063	1.974753	0.743275	-0.432911	-0.421205	-0.091531	-0.050114	0.466929	0.472510	0.687116	0.826983	0.663857	0.811929	0.810741	0.638823	0.605030	0.661207	0.650231	0.567435	0.486390
136.092909	136.959635	151.420732	212.318321	355.866576	576.887461	782.668650	820.533476	613.577652	281.425593	41.810831	-22.903369	7.941232	28.090219	15.275164	-1.875258	-6.392916	-2.260316	1.898039	2.827184	1.809940	0.770043	0.071153	-0.554190	-0.262797	0.096458	0.134504	0.602971	0.543493	0.765047	0.807513	0.675990	0.833556	0.745487	0.599430	0.637651	0.672538	0.595991	0.497891	0.458326
638.799533	656.100504	698.964478	739.042077	731.712642	635.404046	447.638876	228.229459	63.125832	-4.062422	3.630598	21.358383	20.586389	6.214674	-4.883230	-5.747106	-1.434115	2.003481	2.692761	1.725575	0.659656	0.144106	-0.216032	-0.489540	0.008920	0.230679	0.330993	0.683690	0.625877	0.788318	0.807209	0.677199	0.821935	0.697753	0.584455	0.650868	0.647835	0.540298	0.467692	0.474495
474.078456	455.555945	400.506758	313.133048	206.729529	104.402335	31.143747	1.278817	4.146941	13.951237	16.733926	7.575742	-1.923441	-5.003505	-3.288254	0.033083	2.199553	2.464961	1.606965	0.652433	0.134835	-0.080590	-0.338332	-0.268472	0.297654	0.301166	0.544123	0.700886	0.720104	0.764615	0.823923	0.659529	0.793965	0.672612	0.568394	0.641719	0.618240	0.504999	0.460959	0.493712
15.855046	11.908521	2.287188	-7.465243	-11.624839	-8.529197	-0.856444	7.499219	9.357046	5.159673	-0.517180	-3.879760	-4.326680	-1.297082	1.639818	2.811678	2.548262	1.647169	0.766724	0.218758	-0.046150	-0.249258	-0.308191	0.116172	0.465135	0.366731	0.747631	0.661000	0.823074	0.707035	0.843134	0.637207	0.749341	0.667304	0.545433	0.617122	0.598054	0.486665	0.456984	0.500338
-11.047139	-9.714803	-6.060476	-1.084902	3.371721	5.293944	5.067756	3.242928	-1.048395	-2.493603	-3.572855	-1.321279	0.417786	1.539172	2.319049	2.246178	1.566051	0.791670	0.219567	-0.118757	-0.304330	-0.303956	0.040759	0.469107	0.442417	0.552837	0.831053	0.642666	0.882354	0.662957	0.827990	0.639782	0.679168	0.675494	0.524715	0.578533	0.587695	0.480876	0.447689	0.494728
